Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,15.8973710625
1,2040-2059,16.4247106875
1,2060-2079,16.8675030625
1,2080-2099,16.9595548125
2,2020-2039,17.574997875
2,2040-2059,18.18337825
2,2060-2079,18.549426062500004
2,2080-2099,18.794452749999998
3,2020-2039,20.757323937499997
3,2040-2059,21.215577
3,2060-2079,21.6275876875
3,2080-2099,21.821822125000004
4,2020-2039,24.063577687499997
4,2040-2059,24.5699630625
4,2060-2079,24.8641786875
4,2080-2099,25.1595834375
5,2020-2039,26.601345999999996
5,2040-2059,27.117147187500002
5,2060-2079,27.42106525
5,2080-2099,27.627740687499998
6,2020-2039,28.009072249999996
6,2040-2059,28.485360937500005
6,2060-2079,28.8541654375
6,2080-2099,28.9974534375
7,2020-2039,28.452745687499995
7,2040-2059,28.839246625000005
7,2060-2079,29.277684125000004
7,2080-2099,29.4233551875
8,2020-2039,28.4206696875
8,2040-2059,28.794966875000004
8,2060-2079,29.307541625
8,2080-2099,29.350172249999993
9,2020-2039,27.744671375000006
9,2040-2059,28.173849999999998
9,2060-2079,28.604466874999996
9,2080-2099,28.75792925
10,2020-2039,25.160143749999996
10,2040-2059,25.7205700625
10,2060-2079,26.025934812499997
10,2080-2099,26.384432500000003
11,2020-2039,21.253794375000005
11,2040-2059,21.768277
11,2060-2079,22.212130937500003
11,2080-2099,22.3522976875
12,2020-2039,17.18207725
12,2040-2059,17.680188500000003
12,2060-2079,18.1297724375
12,2080-2099,18.218110125
