Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,25.798870875
1,2040-2059,26.458828062500004
1,2060-2079,26.838636875000002
1,2080-2099,27.006264875
2,2020-2039,25.802641125000005
2,2040-2059,26.3676870625
2,2060-2079,26.779897375
2,2080-2099,26.995903624999997
3,2020-2039,25.627400062499998
3,2040-2059,26.1759493125
3,2060-2079,26.632866375000006
3,2080-2099,26.750273874999998
4,2020-2039,24.04946425
4,2040-2059,24.632483187499997
4,2060-2079,25.0943855625
4,2080-2099,25.1938779375
5,2020-2039,20.9497688125
5,2040-2059,21.458170625
5,2060-2079,21.980399437499997
5,2080-2099,22.177946124999995
6,2020-2039,18.2375715
6,2040-2059,18.76286125
6,2060-2079,19.272645250000004
6,2080-2099,19.4332594375
7,2020-2039,17.65746875
7,2040-2059,18.20448125
7,2060-2079,18.654997625
7,2080-2099,18.814347249999997
8,2020-2039,19.277323375
8,2040-2059,19.94757825
8,2060-2079,20.273841749999995
8,2080-2099,20.4728305625
9,2020-2039,22.033489999999993
9,2040-2059,22.6297995
9,2060-2079,23.077934624999997
9,2080-2099,23.328914937499995
10,2020-2039,24.299569499999993
10,2040-2059,24.839302874999998
10,2060-2079,25.384739937500004
10,2080-2099,25.506966875
11,2020-2039,25.454009062500003
11,2040-2059,26.02315275
11,2060-2079,26.448022
11,2080-2099,26.600828999999994
12,2020-2039,25.768964875
12,2040-2059,26.374499562500002
12,2060-2079,26.762216874999993
12,2080-2099,26.9632496875
