Month,Year,Monthly Min-Temperature - (Celsius)
1,2020-2039,19.920205312500002
1,2040-2059,20.69208625
1,2060-2079,21.430696500000003
1,2080-2099,22.4088685
2,2020-2039,21.011179812500007
2,2040-2059,21.821752499999995
2,2060-2079,22.667912625
2,2080-2099,23.613968
3,2020-2039,23.3359748125
3,2040-2059,24.1709884375
3,2060-2079,25.157589374999997
3,2080-2099,26.095407687500003
4,2020-2039,25.4871310625
4,2040-2059,26.334768687500002
4,2060-2079,27.304831500000002
4,2080-2099,28.306112437499998
5,2020-2039,26.057698000000002
5,2040-2059,26.820249000000004
5,2060-2079,27.754452250000003
5,2080-2099,28.717889562500005
6,2020-2039,25.809266249999997
6,2040-2059,26.5405705
6,2060-2079,27.445134062500003
6,2080-2099,28.3396318125
7,2020-2039,25.515001875
7,2040-2059,26.216926750000006
7,2060-2079,27.096953937500004
7,2080-2099,27.934675812499993
8,2020-2039,25.366392124999997
8,2040-2059,26.03707325
8,2060-2079,26.910703625
8,2080-2099,27.7720263125
9,2020-2039,25.0796813125
9,2040-2059,25.726275750000003
9,2060-2079,26.608255749999998
9,2080-2099,27.434827624999997
10,2020-2039,24.2254936875
10,2040-2059,24.816369000000005
10,2060-2079,25.7048758125
10,2080-2099,26.4517694375
11,2020-2039,22.713626687499996
11,2040-2059,23.3025579375
11,2060-2079,24.1943839375
11,2080-2099,25.0323031875
12,2020-2039,20.616047812500003
12,2040-2059,21.475543749999996
12,2060-2079,22.257900125000003
12,2080-2099,23.1637293125
