Month,Year,Monthly Min-Temperature - (Celsius)
1,2020-2039,27.596807625
1,2040-2059,28.117904
1,2060-2079,28.7254129375
1,2080-2099,29.3662654375
2,2020-2039,27.9048339375
2,2040-2059,28.406013875000003
2,2060-2079,29.006581312499993
2,2080-2099,29.699932937499998
3,2020-2039,28.008856937500003
3,2040-2059,28.555191500000003
3,2060-2079,29.1754715
3,2080-2099,29.862417
4,2020-2039,27.921011937499998
4,2040-2059,28.429160125
4,2060-2079,29.104452874999996
4,2080-2099,29.80208125
5,2020-2039,27.3532019375
5,2040-2059,27.864227500000005
5,2060-2079,28.525282187499997
5,2080-2099,29.256826562500002
6,2020-2039,26.567844875000006
6,2040-2059,27.093969624999996
6,2060-2079,27.782810624999993
6,2080-2099,28.487976999999997
7,2020-2039,26.0065070625
7,2040-2059,26.4532906875
7,2060-2079,27.148013999999996
7,2080-2099,27.8448700625
8,2020-2039,25.7372639375
8,2040-2059,26.199173312499997
8,2060-2079,26.82656649999999
8,2080-2099,27.551609625000005
9,2020-2039,25.798010000000005
9,2040-2059,26.239396250000002
9,2060-2079,26.908199
9,2080-2099,27.560543875
10,2020-2039,26.082733437500004
10,2040-2059,26.5992956875
10,2060-2079,27.228030749999995
10,2080-2099,27.848760249999998
11,2020-2039,26.6105204375
11,2040-2059,27.144794437500003
11,2060-2079,27.76163275
11,2080-2099,28.3962745625
12,2020-2039,27.164599249999995
12,2040-2059,27.666096312499995
12,2060-2079,28.323686124999995
12,2080-2099,28.9714710625
