Month,Year,Monthly Min-Temperature - (Celsius)
1,2020-2039,11.064979962499999
1,2040-2059,11.827758093749999
1,2060-2079,12.771802812500002
1,2080-2099,13.645369500000003
2,2020-2039,11.421698212499999
2,2040-2059,12.168707093749997
2,2060-2079,13.108483031250001
2,2080-2099,14.055280750000001
3,2020-2039,10.32677105
3,2040-2059,11.0359434625
3,2060-2079,11.91213633125
3,2080-2099,12.848852156249999
4,2020-2039,7.946498870624999
4,2040-2059,8.599072050000002
4,2060-2079,9.503149868749999
4,2080-2099,10.387158262499998
5,2020-2039,5.51285930625
5,2040-2059,6.1804822812500015
5,2060-2079,6.9825415856249995
5,2080-2099,7.877902947499999
6,2020-2039,3.7937464812500004
6,2040-2059,4.404843318749999
6,2060-2079,5.252881393750001
6,2080-2099,6.0880190375
7,2020-2039,3.01739073125
7,2040-2059,3.6907809750000005
7,2060-2079,4.56239839375
7,2080-2099,5.374093162500001
8,2020-2039,3.4116666124999995
8,2040-2059,4.0099918125
8,2060-2079,4.840127562499999
8,2080-2099,5.672721425000001
9,2020-2039,4.4275332375
9,2040-2059,5.054579818750001
9,2060-2079,5.8842311812500006
9,2080-2099,6.756350175
10,2020-2039,5.87328800625
10,2040-2059,6.47554988125
10,2060-2079,7.320012185625
10,2080-2099,8.23016475
11,2020-2039,7.723567675
11,2040-2059,8.42050799375
11,2060-2079,9.198674625
11,2080-2099,10.026873612500001
12,2020-2039,9.740501293749999
12,2040-2059,10.384569874999999
12,2060-2079,11.167335075000002
12,2080-2099,12.1172279
