Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,24.632275124999996
1,2040-2059,24.825751750000002
1,2060-2079,24.9033318125
1,2080-2099,24.770822
2,2020-2039,24.503995625
2,2040-2059,24.7310473125
2,2060-2079,24.680562875
2,2080-2099,24.5925333125
3,2020-2039,24.915622374999998
3,2040-2059,25.119419312500003
3,2060-2079,25.167337250000003
3,2080-2099,25.097613187500002
4,2020-2039,25.91103125
4,2040-2059,26.1177211875
4,2060-2079,26.156051125
4,2080-2099,26.1044433125
5,2020-2039,26.937883875000004
5,2040-2059,27.11464075
5,2060-2079,27.185013437499997
5,2080-2099,27.1237688125
6,2020-2039,27.821605750000003
6,2040-2059,28.023088374999997
6,2060-2079,28.070625375000002
6,2080-2099,28.034435062500002
7,2020-2039,28.524409937499996
7,2040-2059,28.70648625
7,2060-2079,28.713013875
7,2080-2099,28.698442312500003
8,2020-2039,28.7168623125
8,2040-2059,28.8773641875
8,2060-2079,28.908954249999997
8,2080-2099,28.900233625
9,2020-2039,28.392099562499997
9,2040-2059,28.582453250000004
9,2060-2079,28.602411312499996
9,2080-2099,28.545792062500002
10,2020-2039,27.6737998125
10,2040-2059,27.876817125000002
10,2060-2079,27.886843374999998
10,2080-2099,27.858649937500005
11,2020-2039,26.601630187499996
11,2040-2059,26.812387
11,2060-2079,26.834433937500005
11,2080-2099,26.729097499999998
12,2020-2039,25.458527500000002
12,2040-2059,25.674840562500005
12,2060-2079,25.64943575
12,2080-2099,25.618723562499998
