Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,4.672373897499999
1,2040-2059,4.8988751724999995
1,2060-2079,5.11018061875
1,2080-2099,4.937438821875001
2,2020-2039,4.646819653125
2,2040-2059,4.999397331250001
2,2060-2079,4.961717500000001
2,2080-2099,4.81565335
3,2020-2039,7.0408343250000005
3,2040-2059,7.160734174999999
3,2060-2079,7.301069287500001
3,2080-2099,7.26231254375
4,2020-2039,11.3368479375
4,2040-2059,11.53584546875
4,2060-2079,11.576219562500002
4,2080-2099,11.50886475
5,2020-2039,15.928776062499997
5,2040-2059,16.1437829375
5,2060-2079,16.161126687499998
5,2080-2099,16.164566875
6,2020-2039,19.8933259375
6,2040-2059,20.151689687500003
6,2060-2079,20.142546874999997
6,2080-2099,20.1302625
7,2020-2039,22.9353398125
7,2040-2059,23.220303312499997
7,2060-2079,23.240200562499993
7,2080-2099,23.25006125
8,2020-2039,23.941547375000003
8,2040-2059,24.243845625000002
8,2060-2079,24.2743920625
8,2080-2099,24.204120187500003
9,2020-2039,21.5751501875
9,2040-2059,21.903010437499997
9,2060-2079,21.9019208125
9,2080-2099,21.7700658125
10,2020-2039,16.66426884375
10,2040-2059,16.956372281250005
10,2060-2079,16.90702659375
10,2080-2099,16.9111595625
11,2020-2039,11.421877687499997
11,2040-2059,11.778432418750002
11,2060-2079,11.8093609375
11,2080-2099,11.704950843750002
12,2020-2039,7.2178582
12,2040-2059,7.429458531249999
12,2060-2079,7.515683531250001
12,2080-2099,7.445533462500001
