Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,5.3220537750000005
1,2040-2059,5.693692699999999
1,2060-2079,5.61797105
1,2080-2099,5.5348769312499995
2,2020-2039,5.965572143749999
2,2040-2059,6.2369545875000005
2,2060-2079,6.2654036062500005
2,2080-2099,6.172234025
3,2020-2039,8.351741581249998
3,2040-2059,8.6637283
3,2060-2079,8.674105056250001
3,2080-2099,8.6726809375
4,2020-2039,12.167379156249998
4,2040-2059,12.488893843749999
4,2060-2079,12.476641625
4,2080-2099,12.4640145
5,2020-2039,16.7750555625
5,2040-2059,17.174908124999998
5,2060-2079,17.2062856875
5,2080-2099,17.13176
6,2020-2039,21.76808525
6,2040-2059,22.169116062500006
6,2060-2079,22.011067687500002
6,2080-2099,22.098066000000003
7,2020-2039,25.252079125
7,2040-2059,25.676475187499996
7,2060-2079,25.544673500000002
7,2080-2099,25.492010000000004
8,2020-2039,24.865522625
8,2040-2059,25.305341437499997
8,2060-2079,25.308567187499996
8,2080-2099,25.2360006875
9,2020-2039,19.930546999999997
9,2040-2059,20.4731910625
9,2060-2079,20.41131775
9,2080-2099,20.230968250000007
10,2020-2039,14.169231531249999
10,2040-2059,14.359388125
10,2060-2079,14.383596875000002
10,2080-2099,14.34956121875
11,2020-2039,9.545756568749999
11,2040-2059,9.733739887499999
11,2060-2079,9.725918912500001
11,2080-2099,9.825370518749999
12,2020-2039,6.6681855500000005
12,2040-2059,6.8605221375
12,2060-2079,6.7873903250000005
12,2080-2099,6.8519644500000005
