Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,3.68033226875
1,2040-2059,3.9956874212499995
1,2060-2079,3.9131635562500007
1,2080-2099,3.87479403125
2,2020-2039,4.427127593749999
2,2040-2059,4.521701566875
2,2060-2079,4.378550601875
2,2080-2099,4.348145800000001
3,2020-2039,6.261707456249999
3,2040-2059,6.385376581249999
3,2060-2079,6.315641425
3,2080-2099,6.291426906250001
4,2020-2039,9.44220565625
4,2040-2059,9.753733362500002
4,2060-2079,9.619916606249998
4,2080-2099,9.643182337499999
5,2020-2039,13.473855624999999
5,2040-2059,13.788889625
5,2060-2079,13.792791125
5,2080-2099,13.700453937499997
6,2020-2039,17.469112562499998
6,2040-2059,17.6483085625
6,2060-2079,17.719809249999997
6,2080-2099,17.51655075
7,2020-2039,19.3555325
7,2040-2059,19.839691062500002
7,2060-2079,19.741389875
7,2080-2099,19.647014624999997
8,2020-2039,18.61710375
8,2040-2059,18.9911533125
8,2060-2079,18.988066499999995
8,2080-2099,18.782522875
9,2020-2039,15.03950909375
9,2040-2059,15.408439531249998
9,2060-2079,15.3337091875
9,2080-2099,15.333220375000002
10,2020-2039,10.760152562500002
10,2040-2059,10.97339775
10,2060-2079,11.008388625
10,2080-2099,10.77268263125
11,2020-2039,7.057817568750001
11,2040-2059,7.18255504375
11,2060-2079,7.2488005625000005
11,2080-2099,7.1226734
12,2020-2039,4.8276818312500005
12,2040-2059,4.79706255625
12,2060-2079,4.89235506875
12,2080-2099,4.818166837500001
