Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,26.187005937499997
1,2040-2059,26.464641375000003
1,2060-2079,26.366991937500003
1,2080-2099,26.299189125
2,2020-2039,28.450107937499997
2,2040-2059,28.69602387500001
2,2060-2079,28.732933312500002
2,2080-2099,28.677324687500004
3,2020-2039,31.436456874999994
3,2040-2059,31.638085125000003
3,2060-2079,31.7032398125
3,2080-2099,31.582654374999997
4,2020-2039,32.3470314375
4,2040-2059,32.633145500000005
4,2060-2079,32.690953375
4,2080-2099,32.5089764375
5,2020-2039,31.346069374999995
5,2040-2059,31.5281116875
5,2060-2079,31.681813187499998
5,2080-2099,31.571948937499997
6,2020-2039,30.0025670625
6,2040-2059,30.2137603125
6,2060-2079,30.313527062500008
6,2080-2099,30.2113048125
7,2020-2039,28.687209312500002
7,2040-2059,28.9402526875
7,2060-2079,28.955036875
7,2080-2099,29.016869625
8,2020-2039,27.73831675
8,2040-2059,27.944957187500002
8,2060-2079,27.913245874999994
8,2080-2099,28.0219891875
9,2020-2039,28.178812999999998
9,2040-2059,28.336963312499996
9,2060-2079,28.4028060625
9,2080-2099,28.389150000000008
10,2020-2039,28.970099062499997
10,2040-2059,29.274554812500003
10,2060-2079,29.248167124999995
10,2080-2099,29.255332500000005
11,2020-2039,28.120218125
11,2040-2059,28.2957420625
11,2060-2079,28.143990249999998
11,2080-2099,28.134519062499997
12,2020-2039,26.1958809375
12,2040-2059,26.313049562499998
12,2060-2079,26.3357585
12,2080-2099,26.3171279375
