Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,27.719383625
1,2040-2059,27.87019525
1,2060-2079,27.903768375
1,2080-2099,27.918179437499997
2,2020-2039,27.501386874999998
2,2040-2059,27.6587269375
2,2060-2079,27.6930915
2,2080-2099,27.70632225
3,2020-2039,27.569853750000004
3,2040-2059,27.73490025
3,2060-2079,27.7604176875
3,2080-2099,27.777052124999997
4,2020-2039,27.755645124999994
4,2040-2059,27.934558562499998
4,2060-2079,27.947700437500004
4,2080-2099,27.96345625
5,2020-2039,28.000916312500003
5,2040-2059,28.1674466875
5,2060-2079,28.1763716875
5,2080-2099,28.171210625000004
6,2020-2039,28.211038375
6,2040-2059,28.3654230625
6,2060-2079,28.3885198125
6,2080-2099,28.396581187499997
7,2020-2039,28.341014125
7,2040-2059,28.4978065
7,2060-2079,28.5215981875
7,2080-2099,28.5528164375
8,2020-2039,28.459153812500002
8,2040-2059,28.635204250000005
8,2060-2079,28.641955749999997
8,2080-2099,28.66523118750001
9,2020-2039,28.522950437500004
9,2040-2059,28.735106437499997
9,2060-2079,28.700919812500004
9,2080-2099,28.711380437499997
10,2020-2039,28.522536750000004
10,2040-2059,28.678942312500002
10,2060-2079,28.684195624999997
10,2080-2099,28.706217187500005
11,2020-2039,28.411437374999995
11,2040-2059,28.5736473125
11,2060-2079,28.577245
11,2080-2099,28.572105625
12,2020-2039,28.123281000000006
12,2040-2059,28.295732687500006
12,2060-2079,28.2916038125
12,2080-2099,28.3089668125
