Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,5.583617125
1,2040-2059,5.9646936125
1,2060-2079,5.85585134375
1,2080-2099,5.803472031249999
2,2020-2039,6.234432581250001
2,2040-2059,6.393591981249999
2,2060-2079,6.3866053125
2,2080-2099,6.2756255875
3,2020-2039,8.3610322
3,2040-2059,8.525886024999998
3,2060-2079,8.5186928875
3,2080-2099,8.49358559375
4,2020-2039,11.78692015625
4,2040-2059,12.08801321875
4,2060-2079,12.03057621875
4,2080-2099,12.014297
5,2020-2039,16.113892531250002
5,2040-2059,16.411753937500002
5,2060-2079,16.4294961875
5,2080-2099,16.3485315
6,2020-2039,20.67253725
6,2040-2059,20.984299125
6,2060-2079,20.836555687500006
6,2080-2099,20.82572525
7,2020-2039,23.515595687500003
7,2040-2059,23.887795062499997
7,2060-2079,23.802096875
7,2080-2099,23.7326103125
8,2020-2039,23.077874624999996
8,2040-2059,23.407814312499994
8,2060-2079,23.497932875
8,2080-2099,23.3614119375
9,2020-2039,18.9418805625
9,2040-2059,19.379544749999997
9,2060-2079,19.3481038125
9,2080-2099,19.1087646875
10,2020-2039,14.1033791875
10,2040-2059,14.1988235625
10,2060-2079,14.258395249999998
10,2080-2099,14.201196593749998
11,2020-2039,9.91314403125
11,2040-2059,10.039488156250002
11,2060-2079,10.108930875
11,2080-2099,10.06047234375
12,2020-2039,7.026853337499999
12,2040-2059,7.120705462500002
12,2060-2079,7.10927258125
12,2080-2099,7.10399923125
