Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,-10.583181243750001
1,2040-2059,-10.22291175625
1,2060-2079,-10.592599931250001
1,2080-2099,-10.954987387500001
2,2020-2039,-10.0888014875
2,2040-2059,-10.088633399999999
2,2060-2079,-9.904885100000001
2,2080-2099,-10.36267709375
3,2020-2039,-5.710413325
3,2040-2059,-5.55477043125
3,2060-2079,-5.748639875
3,2080-2099,-6.04066963125
4,2020-2039,0.46324494656250004
4,2040-2059,0.85317326375
4,2060-2079,0.7135860087500001
4,2080-2099,0.57922196625
5,2020-2039,7.8807317125
5,2040-2059,8.155219068749998
5,2060-2079,8.23547505625
5,2080-2099,8.070797512499999
6,2020-2039,13.991556749999999
6,2040-2059,14.222137375000003
6,2060-2079,14.161423812499999
6,2080-2099,14.00747925
7,2020-2039,16.260181
7,2040-2059,16.373044875
7,2060-2079,16.491684406250002
7,2080-2099,16.34511759375
8,2020-2039,13.842498375
8,2040-2059,14.028279874999999
8,2060-2079,13.932610843749998
8,2080-2099,14.07963415625
9,2020-2039,8.645980056250002
9,2040-2059,8.903496081250001
9,2060-2079,8.752074643750001
9,2080-2099,8.633870918749999
10,2020-2039,2.9927540306249996
10,2040-2059,3.35706560625
10,2060-2079,3.0109369587499994
10,2080-2099,2.9922044843749998
11,2020-2039,-3.107146080625
11,2040-2059,-2.3113991375000005
11,2060-2079,-2.648038931250001
11,2080-2099,-2.9666915112499996
12,2020-2039,-8.004080956250002
12,2040-2059,-7.6046498499999995
12,2060-2079,-7.7915714312499995
12,2080-2099,-7.8220976375
