Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,18.1895069375
1,2040-2059,18.4262625
1,2060-2079,18.503833625
1,2080-2099,18.531452375
2,2020-2039,20.132142312499997
2,2040-2059,20.363259749999997
2,2060-2079,20.474304437500003
2,2080-2099,20.488842062499998
3,2020-2039,23.328003937500004
3,2040-2059,23.572063312499992
3,2060-2079,23.653017187500005
3,2080-2099,23.634925125000002
4,2020-2039,26.482824312499996
4,2040-2059,26.666425937499998
4,2060-2079,26.8652408125
4,2080-2099,26.800855250000005
5,2020-2039,27.634827249999997
5,2040-2059,27.8130649375
5,2060-2079,28.055213625
5,2080-2099,27.9235885625
6,2020-2039,27.244933499999995
6,2040-2059,27.4591253125
6,2060-2079,27.500823187499993
6,2080-2099,27.420925125000004
7,2020-2039,26.892980937500003
7,2040-2059,27.0151835625
7,2060-2079,27.095731125000004
7,2080-2099,27.017596687500003
8,2020-2039,26.5586790625
8,2040-2059,26.773256124999996
8,2060-2079,26.770972562499995
8,2080-2099,26.7878205625
9,2020-2039,25.6701755625
9,2040-2059,25.829468437499994
9,2060-2079,25.8789726875
9,2080-2099,25.872354500000004
10,2020-2039,23.9043145
10,2040-2059,24.108145687500006
10,2060-2079,24.1937558125
10,2080-2099,24.1589326875
11,2020-2039,21.3630735625
11,2040-2059,21.574081562499998
11,2060-2079,21.665488000000003
11,2080-2099,21.6680690625
12,2020-2039,18.738843250000002
12,2040-2059,19.057788375
12,2060-2079,19.0238001875
12,2080-2099,19.074259249999994
