Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,29.3317784375
1,2040-2059,29.6301653125
1,2060-2079,29.626541624999998
1,2080-2099,29.8012584375
2,2020-2039,28.77212118749999
2,2040-2059,29.144913374999998
2,2060-2079,29.160131125
2,2080-2099,29.199375312500006
3,2020-2039,26.859281937499997
3,2040-2059,27.181325437499996
3,2060-2079,27.185291250000006
3,2080-2099,27.403563500000004
4,2020-2039,23.724974
4,2040-2059,23.8877580625
4,2060-2079,23.972156125
4,2080-2099,23.9932335
5,2020-2039,19.5827635
5,2040-2059,19.672437812499997
5,2060-2079,19.708544875
5,2080-2099,19.7020703125
6,2020-2039,16.0924129375
6,2040-2059,16.27443428125
6,2060-2079,16.31833
6,2080-2099,16.30325078125
7,2020-2039,15.350605593750002
7,2040-2059,15.540605750000003
7,2060-2079,15.47375028125
7,2080-2099,15.4425314375
8,2020-2039,17.213946125
8,2040-2059,17.578641687500003
8,2060-2079,17.4792879375
8,2080-2099,17.487000562499997
9,2020-2039,20.768471812500003
9,2040-2059,21.00827325
9,2060-2079,20.9868689375
9,2080-2099,21.112204750000004
10,2020-2039,24.439566187500002
10,2040-2059,24.6124446875
10,2060-2079,24.574496999999997
10,2080-2099,24.7624123125
11,2020-2039,27.061056312500003
11,2040-2059,27.22933725
11,2060-2079,27.27668225
11,2080-2099,27.29937275
12,2020-2039,28.74677525
12,2040-2059,28.8977613125
12,2060-2079,28.901642124999995
12,2080-2099,29.044504499999995
