Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,24.7725308125
1,2040-2059,25.007478375000005
1,2060-2079,25.07025
1,2080-2099,25.0094205625
2,2020-2039,24.5838064375
2,2040-2059,24.8259355
2,2060-2079,24.872843312500002
2,2080-2099,24.8091386875
3,2020-2039,24.759821249999995
3,2040-2059,24.986066124999994
3,2060-2079,25.059475624999997
3,2080-2099,24.978613437499998
4,2020-2039,25.2105354375
4,2040-2059,25.450930875
4,2060-2079,25.512520812499996
4,2080-2099,25.4408821875
5,2020-2039,25.8412133125
5,2040-2059,26.050354812500004
5,2060-2079,26.1003165
5,2080-2099,26.052603749999996
6,2020-2039,26.498164499999998
6,2040-2059,26.710310875000005
6,2060-2079,26.754023125000007
6,2080-2099,26.7194806875
7,2020-2039,27.084784
7,2040-2059,27.2877129375
7,2060-2079,27.2917705
7,2080-2099,27.2575138125
8,2020-2039,27.4347691875
8,2040-2059,27.616465125
8,2060-2079,27.649801625000002
8,2080-2099,27.599090437500003
9,2020-2039,27.4232734375
9,2040-2059,27.613320937500003
9,2060-2079,27.647819187500005
9,2080-2099,27.598959500000007
10,2020-2039,27.0690606875
10,2040-2059,27.239585499999997
10,2060-2079,27.271389562500005
10,2080-2099,27.231141625
11,2020-2039,26.332437062500002
11,2040-2059,26.517051875
11,2060-2079,26.561515687500002
11,2080-2099,26.494003
12,2020-2039,25.459584000000003
12,2040-2059,25.654188875
12,2060-2079,25.702596
12,2080-2099,25.626377562500004
