Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,19.672404187500003
1,2040-2059,19.9009178125
1,2060-2079,19.849268812499997
1,2080-2099,19.806056249999997
2,2020-2039,21.235675687500002
2,2040-2059,21.542248937500002
2,2060-2079,21.505167999999998
2,2080-2099,21.397022
3,2020-2039,24.0399415625
3,2040-2059,24.206205312500003
3,2060-2079,24.310403375
3,2080-2099,24.217904562500003
4,2020-2039,26.967219999999994
4,2040-2059,27.1419581875
4,2060-2079,27.214252125
4,2080-2099,27.106884875000002
5,2020-2039,29.664828999999997
5,2040-2059,29.934043375
5,2060-2079,29.965375249999997
5,2080-2099,29.857247562500003
6,2020-2039,31.599261249999998
6,2040-2059,31.8084968125
6,2060-2079,31.809188874999997
6,2080-2099,31.799970749999996
7,2020-2039,30.774367125000005
7,2040-2059,31.0381344375
7,2060-2079,31.055860562499998
7,2080-2099,31.051051312500004
8,2020-2039,29.9716229375
8,2040-2059,30.1826681875
8,2060-2079,30.149975187499997
8,2080-2099,30.173987125000004
9,2020-2039,29.3357646875
9,2040-2059,29.570030125000006
9,2060-2079,29.564879249999994
9,2080-2099,29.461371062499992
10,2020-2039,26.964156625
10,2040-2059,27.218872375
10,2060-2079,27.143873062499996
10,2080-2099,27.10173325
11,2020-2039,23.774691875000002
11,2040-2059,23.954494999999998
11,2060-2079,23.9109276875
11,2080-2099,23.8615655625
12,2020-2039,20.5485765
12,2040-2059,20.768526312499997
12,2060-2079,20.86607675
12,2080-2099,20.6839608125
