Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,6.395878081249999
1,2040-2059,6.9313696812500005
1,2060-2079,7.694102437499999
1,2080-2099,8.41062789375
2,2020-2039,8.391877668749999
2,2040-2059,9.035462687499999
2,2060-2079,9.568601318749998
2,2080-2099,10.33466253125
3,2020-2039,12.383165656250002
3,2040-2059,12.870151875
3,2060-2079,13.766736124999998
3,2080-2099,14.34198325
4,2020-2039,16.71979165625
4,2040-2059,17.34838525
4,2060-2079,17.9874420625
4,2080-2099,18.607559375
5,2020-2039,19.169210000000003
5,2040-2059,19.8750891875
5,2060-2079,20.503513
5,2080-2099,21.096608125
6,2020-2039,20.013422062500002
6,2040-2059,20.593874625
6,2060-2079,21.054607999999998
6,2080-2099,21.57527175
7,2020-2039,19.297763312500003
7,2040-2059,19.662217
7,2060-2079,20.2306765
7,2080-2099,20.7992408125
8,2020-2039,18.921820999999998
8,2040-2059,19.285706125
8,2060-2079,19.883806125
8,2080-2099,20.4824210625
9,2020-2039,17.9895253125
9,2040-2059,18.44595025
9,2060-2079,18.966349124999997
9,2080-2099,19.662577875000004
10,2020-2039,15.3367741875
10,2040-2059,15.767400749999998
10,2060-2079,16.28877125
10,2080-2099,17.06955240625
11,2020-2039,11.060248368749999
11,2040-2059,11.569538999999999
11,2060-2079,12.271238624999999
11,2080-2099,12.89094884375
12,2020-2039,7.360858437499999
12,2040-2059,7.950080687499999
12,2060-2079,8.645762856249998
12,2080-2099,9.3802203
