Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,25.674161187499998
1,2040-2059,26.035654875
1,2060-2079,26.460495625
1,2080-2099,26.9233158125
2,2020-2039,25.700101437499995
2,2040-2059,26.059405812499993
2,2060-2079,26.453377000000003
2,2080-2099,26.886092125
3,2020-2039,25.676338
3,2040-2059,26.009148187500003
3,2060-2079,26.3971395625
3,2080-2099,26.852748062499998
4,2020-2039,25.507491625000004
4,2040-2059,25.860771625
4,2060-2079,26.238315125
4,2080-2099,26.700522875
5,2020-2039,25.032783249999994
5,2040-2059,25.3774409375
5,2060-2079,25.781914249999996
5,2080-2099,26.246802562500005
6,2020-2039,24.406756374999997
6,2040-2059,24.77758206249999
6,2060-2079,25.169739125000003
6,2080-2099,25.674054624999997
7,2020-2039,24.073345375
7,2040-2059,24.437636625
7,2060-2079,24.85555575
7,2080-2099,25.378495375
8,2020-2039,24.205732750000003
8,2040-2059,24.598243749999998
8,2060-2079,25.008160250000003
8,2080-2099,25.498793625000005
9,2020-2039,24.603319000000003
9,2040-2059,25.003247625
9,2060-2079,25.417676687500002
9,2080-2099,25.921163812499998
10,2020-2039,25.036924312499995
10,2040-2059,25.4358213125
10,2060-2079,25.833898375
10,2080-2099,26.309609749999996
11,2020-2039,25.346122562500003
11,2040-2059,25.704138499999996
11,2060-2079,26.114018750000003
11,2080-2099,26.561420249999998
12,2020-2039,25.556245812500006
12,2040-2059,25.939417687500004
12,2060-2079,26.321963374999992
12,2080-2099,26.819328749999997
