Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,16.369986625
1,2040-2059,16.67485775
1,2060-2079,17.2393444375
1,2080-2099,18.032201562500003
2,2020-2039,19.570833937499998
2,2040-2059,19.870200875000002
2,2060-2079,20.222518375000003
2,2080-2099,20.809885062500005
3,2020-2039,23.901178562500004
3,2040-2059,24.21997875
3,2060-2079,24.683463437500002
3,2080-2099,25.324318250000005
4,2020-2039,27.482236812500002
4,2040-2059,28.000207312500006
4,2060-2079,28.5578709375
4,2080-2099,29.1922525625
5,2020-2039,27.808066625
5,2040-2059,28.460227562499995
5,2060-2079,29.007158875
5,2080-2099,29.613303437500004
6,2020-2039,26.353883687499998
6,2040-2059,26.807054875
6,2060-2079,27.454157374999994
6,2080-2099,28.057939499999996
7,2020-2039,25.631357687500003
7,2040-2059,26.04524775
7,2060-2079,26.448280187500004
7,2080-2099,27.0286779375
8,2020-2039,25.485067187499993
8,2040-2059,25.90924775
8,2060-2079,26.300236062499998
8,2080-2099,26.8200784375
9,2020-2039,24.683990687499996
9,2040-2059,25.1277504375
9,2060-2079,25.594933874999995
9,2080-2099,26.165046875
10,2020-2039,22.7264633125
10,2040-2059,23.114593374999995
10,2060-2079,23.6610058125
10,2080-2099,24.314101562500007
11,2020-2039,19.70219325
11,2040-2059,20.1896291875
11,2060-2079,20.6266315
11,2080-2099,21.146738
12,2020-2039,16.7411315
12,2040-2059,17.07621015625
12,2060-2079,17.568370812500003
12,2080-2099,18.283903000000002
