Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,14.748300687499999
1,2040-2059,15.249624562500001
1,2060-2079,15.7814629375
1,2080-2099,16.4051838125
2,2020-2039,15.893413875000002
2,2040-2059,16.4572105
2,2060-2079,17.0019070625
2,2080-2099,17.616955
3,2020-2039,18.236211375
3,2040-2059,18.732691312500002
3,2060-2079,19.3927863125
3,2080-2099,20.025143000000003
4,2020-2039,21.252868624999998
4,2040-2059,21.789982500000004
4,2060-2079,22.4340349375
4,2080-2099,23.157511812499997
5,2020-2039,23.818942437500006
5,2040-2059,24.3150651875
5,2060-2079,25.030915937500005
5,2080-2099,25.742477
6,2020-2039,25.4490269375
6,2040-2059,25.989076875
6,2060-2079,26.663032624999996
6,2080-2099,27.271453187499997
7,2020-2039,25.9354189375
7,2040-2059,26.495435312500003
7,2060-2079,27.1016741875
7,2080-2099,27.736862125000002
8,2020-2039,25.723937999999993
8,2040-2059,26.2821411875
8,2060-2079,26.918007437500002
8,2080-2099,27.500626875000005
9,2020-2039,24.2320310625
9,2040-2059,24.665411125
9,2060-2079,25.316045375
9,2080-2099,25.937285000000003
10,2020-2039,21.304152562500004
10,2040-2059,21.787880375
10,2060-2079,22.416310312500002
10,2080-2099,23.101616124999996
11,2020-2039,17.983718124999996
11,2040-2059,18.4164998125
11,2060-2079,18.958012437500003
11,2080-2099,19.6032375625
12,2020-2039,15.35594709375
12,2040-2059,15.805232562500002
12,2060-2079,16.388812875
12,2080-2099,16.952804500000003
