Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,24.8573825
1,2040-2059,25.329696249999998
1,2060-2079,25.782209562499997
1,2080-2099,26.351616375
2,2020-2039,25.590171624999996
2,2040-2059,26.054787250000008
2,2060-2079,26.537325625
2,2080-2099,27.056414437500003
3,2020-2039,25.979065999999996
3,2040-2059,26.3994128125
3,2060-2079,26.860426062500004
3,2080-2099,27.4205210625
4,2020-2039,25.7045360625
4,2040-2059,26.11619825
4,2060-2079,26.609082687500003
4,2080-2099,27.115601375000004
5,2020-2039,25.420648437500002
5,2040-2059,25.820438562499998
5,2060-2079,26.330648
5,2080-2099,26.8610904375
6,2020-2039,25.031601
6,2040-2059,25.4933510625
6,2060-2079,26.010398812499997
6,2080-2099,26.598183187500002
7,2020-2039,24.951141625
7,2040-2059,25.398564625
7,2060-2079,25.934646
7,2080-2099,26.551291437499998
8,2020-2039,25.062540625000004
8,2040-2059,25.519425
8,2060-2079,26.060951312500002
8,2080-2099,26.669560812500006
9,2020-2039,25.192989062499997
9,2040-2059,25.636974562500004
9,2060-2079,26.161454999999997
9,2080-2099,26.758392499999996
10,2020-2039,25.131691062500003
10,2040-2059,25.583019249999996
10,2060-2079,26.0483449375
10,2080-2099,26.614231562500002
11,2020-2039,24.821085625000006
11,2040-2059,25.230127124999996
11,2060-2079,25.715698375
11,2080-2099,26.234629124999998
12,2020-2039,24.567518187500003
12,2040-2059,24.97372025
12,2060-2079,25.477671812499995
12,2080-2099,26.025789562499998
