Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,27.937019562499998
1,2040-2059,28.275517
1,2060-2079,28.732173187499995
1,2080-2099,29.173496937499998
2,2020-2039,28.0861591875
2,2040-2059,28.399063812500003
2,2060-2079,28.8637546875
2,2080-2099,29.342326625000005
3,2020-2039,28.3842901875
3,2040-2059,28.725292249999995
3,2060-2079,29.1410945625
3,2080-2099,29.6432479375
4,2020-2039,28.3728160625
4,2040-2059,28.718808312499995
4,2060-2079,29.124264500000002
4,2080-2099,29.6137980625
5,2020-2039,27.4919779375
5,2040-2059,27.8207678125
5,2060-2079,28.228009750000002
5,2080-2099,28.692769125
6,2020-2039,26.251899374999997
6,2040-2059,26.578563499999994
6,2060-2079,26.97953275
6,2080-2099,27.4443046875
7,2020-2039,25.2740616875
7,2040-2059,25.596922875000004
7,2060-2079,25.994310499999997
7,2080-2099,26.460027312499996
8,2020-2039,24.826301750000006
8,2040-2059,25.164329125
8,2060-2079,25.539712625
8,2080-2099,25.99825275
9,2020-2039,24.9933069375
9,2040-2059,25.3263773125
9,2060-2079,25.687002749999994
9,2080-2099,26.145490812499997
10,2020-2039,25.71235625
10,2040-2059,26.032514937499997
10,2060-2079,26.392498187500003
10,2080-2099,26.8671013125
11,2020-2039,26.805488124999997
11,2040-2059,27.099309874999996
11,2060-2079,27.475818375
11,2080-2099,27.933935625
12,2020-2039,27.667094125000006
12,2040-2059,27.980007937499998
12,2060-2079,28.40571275
12,2080-2099,28.847633749999996
