Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,5.410548375
1,2040-2059,5.97655635625
1,2060-2079,6.273816431250001
1,2080-2099,6.65067185
2,2020-2039,5.961133093750001
2,2040-2059,6.4702194749999995
2,2060-2079,7.0207142437500005
2,2080-2099,7.1989944562499995
3,2020-2039,8.188137025
3,2040-2059,8.80192338125
3,2060-2079,9.382609925
3,2080-2099,9.704426100000003
4,2020-2039,11.99683959375
4,2040-2059,12.7750531875
4,2060-2079,13.0751733125
4,2080-2099,13.75538975
5,2020-2039,16.597582312500002
5,2040-2059,17.14564796875
5,2060-2079,17.82460484375
5,2080-2099,18.683671187499996
6,2020-2039,21.614298875000003
6,2040-2059,22.319462625
6,2060-2079,23.056661874999996
6,2080-2099,23.872244687499997
7,2020-2039,25.142366687499997
7,2040-2059,25.904285000000005
7,2060-2079,26.757392749999998
7,2080-2099,27.715376625
8,2020-2039,24.6539149375
8,2040-2059,25.473978875
8,2060-2079,26.391501500000007
8,2080-2099,27.39892725
9,2020-2039,19.940703375
9,2040-2059,20.6481616875
9,2060-2079,21.4804125
9,2080-2099,22.338738375000002
10,2020-2039,14.076414062500001
10,2040-2059,14.783356187499999
10,2060-2079,15.225545749999998
10,2080-2099,16.028365
11,2020-2039,9.550002137500002
11,2040-2059,9.9345780625
11,2060-2079,10.391340543750001
11,2080-2099,11.1589113125
12,2020-2039,6.513200631250001
12,2040-2059,7.094887631250001
12,2060-2079,7.498141237499999
12,2080-2099,8.128659837499999
