Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,19.831589249999993
1,2040-2059,20.172595625000003
1,2060-2079,20.933508375
1,2080-2099,21.5781545
2,2020-2039,22.431697125
2,2040-2059,22.860240250000007
2,2060-2079,23.407434562499997
2,2080-2099,24.031962125
3,2020-2039,26.466102874999997
3,2040-2059,26.836563562500004
3,2060-2079,27.542874437500004
3,2080-2099,28.004074937499997
4,2020-2039,29.966691374999996
4,2040-2059,30.3501015625
4,2060-2079,30.871446499999998
4,2080-2099,31.473323437500003
5,2020-2039,31.098333250000003
5,2040-2059,31.5684010625
5,2060-2079,32.091255249999996
5,2080-2099,32.71769525
6,2020-2039,30.631694187500006
6,2040-2059,31.0799626875
6,2060-2079,31.6471455
6,2080-2099,32.1083773125
7,2020-2039,29.071871875
7,2040-2059,29.4919644375
7,2060-2079,29.9530149375
7,2080-2099,30.505185749999995
8,2020-2039,28.4804321875
8,2040-2059,28.804907875
8,2060-2079,29.319106499999997
8,2080-2099,29.827747499999997
9,2020-2039,28.227924375
9,2040-2059,28.6072124375
9,2060-2079,29.084948812500002
9,2080-2099,29.645030812499996
10,2020-2039,26.963444375
10,2040-2059,27.245062687500003
10,2060-2079,27.790750687499997
10,2080-2099,28.479040124999997
11,2020-2039,23.562114125
11,2040-2059,23.888087499999997
11,2060-2079,24.591140999999997
11,2080-2099,25.158284249999998
12,2020-2039,20.171088062499997
12,2040-2059,20.579702062500004
12,2060-2079,21.314645187500002
12,2080-2099,21.9621990625
