Month,Year,Monthly Max-Temperature - (Celsius)
1,2020-2039,26.42243425
1,2040-2059,26.793781625
1,2060-2079,27.1125329375
1,2080-2099,27.2164251875
2,2020-2039,26.123959437500005
2,2040-2059,26.528666812499996
2,2060-2079,26.8066401875
2,2080-2099,26.930360249999996
3,2020-2039,26.2918290625
3,2040-2059,26.661195375000005
3,2060-2079,26.931538812499998
3,2080-2099,27.0913629375
4,2020-2039,26.730824125000005
4,2040-2059,27.116478999999998
4,2060-2079,27.418734625
4,2080-2099,27.5467921875
5,2020-2039,27.362216125
5,2040-2059,27.724945312499997
5,2060-2079,28.045413875
5,2080-2099,28.1834744375
6,2020-2039,28.016823187499995
6,2040-2059,28.427543937499998
6,2060-2079,28.7240203125
6,2080-2099,28.866443124999996
7,2020-2039,28.5768331875
7,2040-2059,28.978515812499996
7,2060-2079,29.2761379375
7,2080-2099,29.4229936875
8,2020-2039,28.882279062500004
8,2040-2059,29.2924723125
8,2060-2079,29.579786499999997
8,2080-2099,29.732810500000003
9,2020-2039,28.888208625000004
9,2040-2059,29.291984624999998
9,2060-2079,29.581763312499998
9,2080-2099,29.736861
10,2020-2039,28.5786668125
10,2040-2059,28.970090437499994
10,2060-2079,29.247359562499998
10,2080-2099,29.4138878125
11,2020-2039,27.9483493125
11,2040-2059,28.354391187499996
11,2060-2079,28.607136625
11,2080-2099,28.775817375
12,2020-2039,27.12927725
12,2040-2059,27.526179437499998
12,2060-2079,27.823475875
12,2080-2099,27.947735624999996
