Month,Year,Monthly Max-Temperature - (Celsius)
1,2020-2039,1.4807275933125
1,2040-2059,2.24913667875
1,2060-2079,2.565273656875
1,2080-2099,2.912522604375
2,2020-2039,3.453599338125
2,2040-2059,4.236227115625001
2,2060-2079,4.4698699275000005
2,2080-2099,4.689419208124999
3,2020-2039,7.805104206250001
3,2040-2059,8.8574176
3,2060-2079,9.2528430875
3,2080-2099,9.49814525625
4,2020-2039,13.424156718750002
4,2040-2059,14.078648125
4,2060-2079,14.650040437500001
4,2080-2099,14.819814156250002
5,2020-2039,18.676976312500003
5,2040-2059,19.372950125
5,2060-2079,20.16329225
5,2080-2099,20.397837500000005
6,2020-2039,24.926320812500002
6,2040-2059,25.843406562499997
6,2060-2079,26.3404205
6,2080-2099,26.546266625
7,2020-2039,29.561720374999997
7,2040-2059,30.6933055625
7,2060-2079,31.196258437500003
7,2080-2099,31.596359437500002
8,2020-2039,29.214739812500003
8,2040-2059,30.3964344375
8,2060-2079,30.8303453125
8,2080-2099,31.342938312500003
9,2020-2039,23.5159484375
9,2040-2059,24.671566437499997
9,2060-2079,25.1224736875
9,2080-2099,25.448411062499993
10,2020-2039,15.5633059375
10,2040-2059,16.483452406250002
10,2060-2079,17.2282643125
10,2080-2099,17.14625665625
11,2020-2039,8.171956649999998
11,2040-2059,8.75237165
11,2060-2079,9.142387399999999
11,2080-2099,9.336839568750001
12,2020-2039,2.9767541937499997
12,2040-2059,3.66465110625
12,2060-2079,4.022112521874999
12,2080-2099,4.117344575
