Month,Year,Monthly Max-Temperature - (Celsius)
1,2020-2039,30.791104749999995
1,2040-2059,31.260544499999995
1,2060-2079,31.724409937500003
1,2080-2099,31.907774687499995
2,2020-2039,30.9303883125
2,2040-2059,31.352965187499997
2,2060-2079,31.745652062500003
2,2080-2099,31.91324975
3,2020-2039,30.710680500000002
3,2040-2059,31.106126812499998
3,2060-2079,31.5670088125
3,2080-2099,31.75311075
4,2020-2039,30.075429875
4,2040-2059,30.5868183125
4,2060-2079,31.0214971875
4,2080-2099,31.200172937499996
5,2020-2039,29.530322812500003
5,2040-2059,30.0674711875
5,2060-2079,30.502476624999996
5,2080-2099,30.71963999999999
6,2020-2039,29.237961187499998
6,2040-2059,29.737130437499996
6,2060-2079,30.239521687499998
6,2080-2099,30.4057484375
7,2020-2039,29.996318625
7,2040-2059,30.541913437499993
7,2060-2079,31.0424630625
7,2080-2099,31.232049250000003
8,2020-2039,31.908566687500006
8,2040-2059,32.40618725
8,2060-2079,32.99709925
8,2080-2099,33.1098815
9,2020-2039,33.638807625
9,2040-2059,34.2504441875
9,2060-2079,34.8503245625
9,2080-2099,35.17352306250001
10,2020-2039,33.98633649999999
10,2040-2059,34.61261656250001
10,2060-2079,35.21355150000001
10,2080-2099,35.461181562499995
11,2020-2039,32.617647375
11,2040-2059,33.3531305
11,2060-2079,33.902930062500005
11,2080-2099,34.0523738125
12,2020-2039,31.278291249999995
12,2040-2059,31.79538875
12,2060-2079,32.24938975
12,2080-2099,32.3990145
