Month,Year,Monthly Max-Temperature - (Celsius)
1,2020-2039,23.542922937499995
1,2040-2059,23.817316375
1,2060-2079,24.190493499999995
1,2080-2099,24.239352250000003
2,2020-2039,23.2401364375
2,2040-2059,23.561573812499997
2,2060-2079,23.9221799375
2,2080-2099,24.004405312500005
3,2020-2039,23.636870937500003
3,2040-2059,23.923731875000005
3,2060-2079,24.254630062500002
3,2080-2099,24.388662
4,2020-2039,24.542580500000003
4,2040-2059,24.882185937499997
4,2060-2079,25.1960945625
4,2080-2099,25.3094638125
5,2020-2039,25.9948319375
5,2040-2059,26.3627770625
5,2060-2079,26.67808975
5,2080-2099,26.777503937500004
6,2020-2039,27.614106437499995
6,2040-2059,27.998858625
6,2060-2079,28.242512750000003
6,2080-2099,28.390634687499993
7,2020-2039,28.571249062500005
7,2040-2059,28.972039937500004
7,2060-2079,29.2118594375
7,2080-2099,29.374912749999996
8,2020-2039,28.846049875
8,2040-2059,29.236977437500002
8,2060-2079,29.492318125
8,2080-2099,29.681141312499996
9,2020-2039,28.478815875000006
9,2040-2059,28.847971375
9,2060-2079,29.122397124999996
9,2080-2099,29.2960016875
10,2020-2039,27.4141260625
10,2040-2059,27.80934125
10,2060-2079,28.0947884375
10,2080-2099,28.270790375
11,2020-2039,25.964145937499996
11,2040-2059,26.3309899375
11,2060-2079,26.625119062499998
11,2080-2099,26.72512125
12,2020-2039,24.553828500000005
12,2040-2059,24.921373875000004
12,2060-2079,25.263256000000002
12,2080-2099,25.2995385
