Month,Year,Monthly Max-Temperature - (Celsius)
1,2020-2039,29.289476875000005
1,2040-2059,29.634388625
1,2060-2079,30.074134500000003
1,2080-2099,30.118831750000005
2,2020-2039,29.795132812499997
2,2040-2059,30.185235374999994
2,2060-2079,30.5625181875
2,2080-2099,30.648056062499997
3,2020-2039,30.4562135
3,2040-2059,30.855746375000003
3,2060-2079,31.2411070625
3,2080-2099,31.378862312500004
4,2020-2039,30.93825375
4,2040-2059,31.400709687499997
4,2060-2079,31.7950295
4,2080-2099,31.855588812500002
5,2020-2039,30.443784875
5,2040-2059,30.8379556875
5,2060-2079,31.229379374999997
5,2080-2099,31.253807124999998
6,2020-2039,29.212953375
6,2040-2059,29.598410625
6,2060-2079,29.957459125
6,2080-2099,30.117076375000003
7,2020-2039,28.994938375000004
7,2040-2059,29.412443375000006
7,2060-2079,29.771959125000006
7,2080-2099,29.8437366875
8,2020-2039,29.210865749999993
8,2040-2059,29.619231625
8,2060-2079,29.992194812499996
8,2080-2099,30.081404250000002
9,2020-2039,29.231497375000004
9,2040-2059,29.674552312500005
9,2060-2079,30.079253437500004
9,2080-2099,30.180994625
10,2020-2039,29.188849
10,2040-2059,29.584192937499996
10,2060-2079,30.015183937499998
10,2080-2099,30.135716687499997
11,2020-2039,28.998859312500002
11,2040-2059,29.433382875
11,2060-2079,29.833474749999997
11,2080-2099,29.912105
12,2020-2039,29.070008812499996
12,2040-2059,29.4664640625
12,2060-2079,29.857002312499997
12,2080-2099,29.900145124999998
