Month,Year,Monthly Min-Temperature - (Celsius)
1,2020-2039,17.2752393125
1,2040-2059,17.802177062499997
1,2060-2079,18.2558298125
1,2080-2099,18.3758915625
2,2020-2039,19.200931312500003
2,2040-2059,19.81662
2,2060-2079,20.242056374999997
2,2080-2099,20.540407937500003
3,2020-2039,22.6831015
3,2040-2059,23.171289437499997
3,2060-2079,23.624456000000002
3,2080-2099,23.861766749999997
4,2020-2039,25.381414250000002
4,2040-2059,25.928216875000004
4,2060-2079,26.256270625
4,2080-2099,26.495533437499997
5,2020-2039,25.858276500000002
5,2040-2059,26.3120424375
5,2060-2079,26.599896937499995
5,2080-2099,26.844966062499996
6,2020-2039,25.354894687500007
6,2040-2059,25.844566250000003
6,2060-2079,26.1487059375
6,2080-2099,26.335628125000003
7,2020-2039,24.979555937500006
7,2040-2059,25.380333812500005
7,2060-2079,25.689698437500002
7,2080-2099,25.830394124999998
8,2020-2039,24.792032812499997
8,2040-2059,25.206299499999997
8,2060-2079,25.527946687500002
8,2080-2099,25.638194562500004
9,2020-2039,24.240206999999998
9,2040-2059,24.668205
9,2060-2079,24.993709937500004
9,2080-2099,25.091517687499998
10,2020-2039,22.694095062500004
10,2040-2059,23.150560437499998
10,2060-2079,23.394089875
10,2080-2099,23.661234937499998
11,2020-2039,20.3961173125
11,2040-2059,20.872712
11,2060-2079,21.2469974375
11,2080-2099,21.488006562499997
12,2020-2039,17.774504625
12,2040-2059,18.241991999999996
12,2060-2079,18.7567440625
12,2080-2099,18.828627375000003
