Month,Year,Monthly Min-Temperature - (Celsius)
1,2020-2039,-0.33170452662500005
1,2040-2059,0.12568757375000003
1,2060-2079,0.5469444418749999
1,2080-2099,0.7300078224999998
2,2020-2039,0.27545630374999996
2,2040-2059,0.6504226291249999
2,2060-2079,0.907815950625
2,2080-2099,1.2030843785
3,2020-2039,2.677756451875
3,2040-2059,3.0262748581250003
3,2060-2079,3.4277781624999997
3,2080-2099,3.451212025
4,2020-2039,6.351198987499999
4,2040-2059,6.626266021249999
4,2060-2079,6.8904193875
4,2080-2099,7.1997344875
5,2020-2039,10.8122579125
5,2040-2059,11.2364830625
5,2060-2079,11.59239784375
5,2080-2099,11.688598343750002
6,2020-2039,15.065573937500002
6,2040-2059,15.787874218749998
6,2060-2079,16.16432275
6,2080-2099,16.0974215
7,2020-2039,17.515085843749997
7,2040-2059,18.08407128125
7,2060-2079,18.500394875
7,2080-2099,18.714713250000003
8,2020-2039,16.679629375
8,2040-2059,17.239607375
8,2060-2079,17.764830749999998
8,2080-2099,17.88735490625
9,2020-2039,12.456525531250001
9,2040-2059,12.830293593750003
9,2060-2079,13.454592000000002
9,2080-2099,13.639396625
10,2020-2039,7.651807725
10,2040-2059,8.30250969375
10,2060-2079,8.50653034375
10,2080-2099,8.80782753125
11,2020-2039,4.02732235
11,2040-2059,4.258642706250001
11,2060-2079,4.6922580125
11,2080-2099,4.87641355625
12,2020-2039,0.9142121975
12,2040-2059,1.488023583125
12,2060-2079,2.0030648500000003
12,2080-2099,1.896662025
