Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,17.36217671875
1,2040-2059,18.348568000000004
1,2060-2079,19.356384312499998
1,2080-2099,20.516035500000005
2,2020-2039,19.214196625
2,2040-2059,19.9904015625
2,2060-2079,21.248807125000003
2,2080-2099,22.216105250000002
3,2020-2039,23.04190825
3,2040-2059,24.051440125
3,2060-2079,25.141394000000002
3,2080-2099,26.3437055625
4,2020-2039,27.521021250000004
4,2040-2059,28.544956437499998
4,2060-2079,29.8104050625
4,2080-2099,31.1322963125
5,2020-2039,32.3852464375
5,2040-2059,33.5216000625
5,2060-2079,34.911980625
5,2080-2099,36.2353458125
6,2020-2039,36.6204196875
6,2040-2059,37.930932625000004
6,2060-2079,39.210176999999995
6,2080-2099,40.620399125000006
7,2020-2039,38.23170556249999
7,2040-2059,39.39507350000001
7,2060-2079,40.762214125
7,2080-2099,42.00781006249999
8,2020-2039,37.7010716875
8,2040-2059,38.748759875
8,2060-2079,40.11683606249999
8,2080-2099,41.514083625
9,2020-2039,35.148259187499995
9,2040-2059,36.202231125
9,2060-2079,37.59187625
9,2080-2099,38.9019313125
10,2020-2039,30.4876958125
10,2040-2059,31.5292219375
10,2060-2079,33.0182536875
10,2080-2099,34.312593687500005
11,2020-2039,24.092695875
11,2040-2059,25.055394000000003
11,2060-2079,26.688093874999996
11,2080-2099,27.7868121875
12,2020-2039,19.1028215
12,2040-2059,19.999454
12,2060-2079,21.2580063125
12,2080-2099,22.467136062500003
