Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,4.842045905937501
1,2040-2059,5.71036161875
1,2060-2079,6.8755326875
1,2080-2099,7.9772117499999995
2,2020-2039,4.808649689375
2,2040-2059,5.77499243125
2,2060-2079,6.843291506250001
2,2080-2099,7.927735725000001
3,2020-2039,7.188182356250001
3,2040-2059,8.06873165625
3,2060-2079,9.110515906249999
3,2080-2099,10.247217906250002
4,2020-2039,11.431166031250001
4,2040-2059,12.42514915625
4,2060-2079,13.358604062500001
4,2080-2099,14.41988596875
5,2020-2039,16.040312562500002
5,2040-2059,16.9806690625
5,2060-2079,17.86829078125
5,2080-2099,18.965247187500005
6,2020-2039,20.065328500000003
6,2040-2059,20.9374665625
6,2060-2079,21.9505455625
6,2080-2099,22.978421562499996
7,2020-2039,23.060123875
7,2040-2059,24.004833937500003
7,2060-2079,25.068829499999996
7,2080-2099,26.1407903125
8,2020-2039,24.1188325
8,2040-2059,25.0926514375
8,2060-2079,26.078535750000004
8,2080-2099,27.1984875625
9,2020-2039,21.7694378125
9,2040-2059,22.7683225625
9,2060-2079,23.8477955
9,2080-2099,25.1069194375
10,2020-2039,16.9055435
10,2040-2059,17.836714875000002
10,2060-2079,18.960609249999997
10,2080-2099,20.140700062500002
11,2020-2039,11.583086724999998
11,2040-2059,12.6443161875
11,2060-2079,13.662044374999999
11,2080-2099,14.7907935
12,2020-2039,7.294717781249999
12,2040-2059,8.28398054375
12,2060-2079,9.34633305625
12,2080-2099,10.43531455625
