Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,2.9121160037499996
1,2040-2059,3.8039016575
1,2060-2079,4.97332391875
1,2080-2099,5.732607675000001
2,2020-2039,4.0256201130625
2,2040-2059,4.74295188125
2,2060-2079,5.7086042812499995
2,2080-2099,6.7612095875
3,2020-2039,6.973860193749999
3,2040-2059,7.7979785125
3,2060-2079,8.57500535625
3,2080-2099,9.562110800000001
4,2020-2039,11.286030187499998
4,2040-2059,12.274733125000001
4,2060-2079,13.068585593749999
4,2080-2099,13.992059593749998
5,2020-2039,16.299286125000002
5,2040-2059,17.1743819375
5,2060-2079,18.255940375
5,2080-2099,19.394223375
6,2020-2039,20.9957859375
6,2040-2059,22.075132625000002
6,2060-2079,23.528653312500005
6,2080-2099,24.858072500000002
7,2020-2039,23.483038124999993
7,2040-2059,24.9011303125
7,2060-2079,26.36043675
7,2080-2099,28.138133125
8,2020-2039,22.614934999999996
8,2040-2059,23.900223312499996
8,2060-2079,25.506563562500002
8,2080-2099,27.336860749999996
9,2020-2039,17.89641075
9,2040-2059,19.0007903125
9,2060-2079,20.377371437499995
9,2080-2099,21.869588437500003
10,2020-2039,12.15909359375
10,2040-2059,13.054649187499999
10,2060-2079,14.13488678125
10,2080-2099,15.2093198125
11,2020-2039,7.34013783125
11,2040-2059,7.97142931875
11,2060-2079,8.96261459375
11,2080-2099,10.0872831
12,2020-2039,4.2675131375
12,2040-2059,4.94930673125
12,2060-2079,6.015382237500001
12,2080-2099,6.863871006249999
