Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,25.502201125
1,2040-2059,26.412142624999998
1,2060-2079,27.5695245625
1,2080-2099,28.928860124999996
2,2020-2039,25.2874273125
2,2040-2059,26.039641687499998
2,2060-2079,27.320145312500003
2,2080-2099,28.3981601875
3,2020-2039,24.591929999999998
3,2040-2059,25.4872395625
3,2060-2079,26.746198625
3,2080-2099,27.916201625000003
4,2020-2039,23.1261960625
4,2040-2059,23.896168125
4,2060-2079,25.227208
4,2080-2099,26.5181968125
5,2020-2039,20.3219736875
5,2040-2059,21.193830374999997
5,2060-2079,22.4848644375
5,2080-2099,23.767648687499996
6,2020-2039,17.69404009375
6,2040-2059,18.6616130625
6,2060-2079,19.9143406875
6,2080-2099,21.080427875
7,2020-2039,17.369492
7,2040-2059,18.222710125
7,2060-2079,19.422800937500003
7,2080-2099,20.566045874999993
8,2020-2039,19.7873264375
8,2040-2059,20.526019375
8,2060-2079,21.7121184375
8,2080-2099,22.8645925
9,2020-2039,23.739133875
9,2040-2059,24.607994750000003
9,2060-2079,25.9364275
9,2080-2099,27.074071937499998
10,2020-2039,26.875388562500003
10,2040-2059,28.069444375
10,2060-2079,29.395884499999998
10,2080-2099,30.791604250000002
11,2020-2039,26.642443874999994
11,2040-2059,28.023120562499997
11,2060-2079,29.459773937499996
11,2080-2099,31.2801526875
12,2020-2039,25.721498750000006
12,2040-2059,26.629108249999994
12,2060-2079,28.142499187500004
12,2080-2099,29.657293187499995
