Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,4.922398900000001
1,2040-2059,5.614187525
1,2060-2079,6.503830637499999
1,2080-2099,7.2481456249999985
2,2020-2039,5.3929872375
2,2040-2059,5.944710956250001
2,2060-2079,6.714354025
2,2080-2099,7.612998125000001
3,2020-2039,6.992339937500001
3,2040-2059,7.6912679
3,2060-2079,8.33667851875
3,2080-2099,9.12457213125
4,2020-2039,9.937376749999999
4,2040-2059,10.640930125
4,2060-2079,11.324716249999998
4,2080-2099,12.1666755
5,2020-2039,13.871559187499999
5,2040-2059,14.432133593749999
5,2060-2079,15.491867937499997
5,2080-2099,16.406624000000004
6,2020-2039,17.613263812499998
6,2040-2059,18.656030624999996
6,2060-2079,19.709809749999998
6,2080-2099,20.842212562500002
7,2020-2039,19.857763499999997
7,2040-2059,20.987558312500003
7,2060-2079,22.188668062500003
7,2080-2099,23.55709275
8,2020-2039,19.186633875
8,2040-2059,20.274154249999995
8,2060-2079,21.550618749999998
8,2080-2099,23.025103124999998
9,2020-2039,15.896814625000001
9,2040-2059,16.845925375000004
9,2060-2079,18.0634113125
9,2080-2099,19.173869625
10,2020-2039,11.650269343749999
10,2040-2059,12.3710399375
10,2060-2079,13.253038625
10,2080-2099,14.15140540625
11,2020-2039,8.08114654375
11,2040-2059,8.51783590625
11,2060-2079,9.452997074999999
11,2080-2099,10.331876218749999
12,2020-2039,5.881287437499998
12,2040-2059,6.453780106250002
12,2060-2079,7.4143255749999994
12,2080-2099,8.126252537500001
