Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,27.9178775
1,2040-2059,28.429294812500004
1,2060-2079,29.02932625
1,2080-2099,29.662645812499996
2,2020-2039,28.2174878125
2,2040-2059,28.720300125
2,2060-2079,29.322400750000003
2,2080-2099,30.008942437499996
3,2020-2039,28.323676625
3,2040-2059,28.863693250000004
3,2060-2079,29.483697937499997
3,2080-2099,30.170945124999996
4,2020-2039,28.217601125
4,2040-2059,28.728599750000004
4,2060-2079,29.396336687500003
4,2080-2099,30.09606225
5,2020-2039,27.652577499999996
5,2040-2059,28.1502234375
5,2060-2079,28.809909437500004
5,2080-2099,29.543747937500004
6,2020-2039,26.861962062499998
6,2040-2059,27.385809312500005
6,2060-2079,28.067588937500002
6,2080-2099,28.763006625000003
7,2020-2039,26.29523175
7,2040-2059,26.747042875
7,2060-2079,27.437570375000004
7,2080-2099,28.119790625
8,2020-2039,26.03782275
8,2040-2059,26.495138624999996
8,2060-2079,27.119912625000005
8,2080-2099,27.825282124999998
9,2020-2039,26.095943562500004
9,2040-2059,26.537558874999995
9,2060-2079,27.200243875
9,2080-2099,27.8356813125
10,2020-2039,26.3874199375
10,2040-2059,26.896196750000005
10,2060-2079,27.514840562499998
10,2080-2099,28.133566875
11,2020-2039,26.913612999999998
11,2040-2059,27.441804187499997
11,2060-2079,28.057039125
11,2080-2099,28.685079687500004
12,2020-2039,27.48326725
12,2040-2059,27.979354687500003
12,2060-2079,28.626148875000002
12,2080-2099,29.260064437500002
