Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,27.8366625
1,2040-2059,28.504620062499995
1,2060-2079,29.221736812499994
1,2080-2099,29.99971225
2,2020-2039,27.784654625
2,2040-2059,28.411078187500003
2,2060-2079,29.124198937499994
2,2080-2099,29.899063562499993
3,2020-2039,28.135522124999998
3,2040-2059,28.7985139375
3,2060-2079,29.52438325
3,2080-2099,30.30181975
4,2020-2039,28.821519937500003
4,2040-2059,29.503304562500002
4,2060-2079,30.289405625
4,2080-2099,31.095578937499997
5,2020-2039,29.119588125000007
5,2040-2059,29.763578000000003
5,2060-2079,30.6464374375
5,2080-2099,31.477022062499998
6,2020-2039,28.884152625000002
6,2040-2059,29.554078624999995
6,2060-2079,30.376015937500004
6,2080-2099,31.2583596875
7,2020-2039,28.676126125000003
7,2040-2059,29.2938813125
7,2060-2079,30.13616475
7,2080-2099,30.97054675
8,2020-2039,28.521706499999997
8,2040-2059,29.174610749999996
8,2060-2079,29.9599706875
8,2080-2099,30.773299937500003
9,2020-2039,28.399589500000005
9,2040-2059,29.049326875
9,2060-2079,29.8600095
9,2080-2099,30.647543187500002
10,2020-2039,28.3639525
10,2040-2059,29.006898625
10,2060-2079,29.8175555
10,2080-2099,30.606160875
11,2020-2039,28.390520062500002
11,2040-2059,29.031533874999997
11,2060-2079,29.8231039375
11,2080-2099,30.6045668125
12,2020-2039,28.16567225
12,2040-2059,28.8247016875
12,2060-2079,29.5991205625
12,2080-2099,30.3664350625
