Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,25.249991625
1,2040-2059,25.806823125
1,2060-2079,26.559793187500006
1,2080-2099,27.259194187499997
2,2020-2039,24.935469437499997
2,2040-2059,25.480831312499998
2,2060-2079,26.219410312500003
2,2080-2099,26.8876624375
3,2020-2039,25.04451
3,2040-2059,25.601157812500006
3,2060-2079,26.292610312500003
3,2080-2099,26.962632562499998
4,2020-2039,25.450767875
4,2040-2059,26.01314775
4,2060-2079,26.718758812500003
4,2080-2099,27.3492319375
5,2020-2039,25.977478687499996
5,2040-2059,26.510408
5,2060-2079,27.2230348125
5,2080-2099,27.855628187499995
6,2020-2039,26.522549750000003
6,2040-2059,27.055918375000005
6,2060-2079,27.7957600625
6,2080-2099,28.4154626875
7,2020-2039,27.025435375000004
7,2040-2059,27.595031874999997
7,2060-2079,28.383658124999997
7,2080-2099,29.024320874999997
8,2020-2039,27.5133193125
8,2040-2059,28.125529124999996
8,2060-2079,28.9369925625
8,2080-2099,29.621719750000004
9,2020-2039,27.741036125
9,2040-2059,28.376347312500002
9,2060-2079,29.1733733125
9,2080-2099,29.883611749999996
10,2020-2039,27.537591499999998
10,2040-2059,28.1517569375
10,2060-2079,28.954754562500007
10,2080-2099,29.677451937500003
11,2020-2039,26.924330999999995
11,2040-2059,27.52923925
11,2060-2079,28.295911125
11,2080-2099,29.0303750625
12,2020-2039,26.036290687500003
12,2040-2059,26.615228999999992
12,2060-2079,27.357026937500006
12,2080-2099,28.065938999999997
