Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,27.874234
1,2040-2059,28.426295375000002
1,2060-2079,29.097640687500004
1,2080-2099,29.806484312500004
2,2020-2039,28.3681638125
2,2040-2059,28.929396062499997
2,2060-2079,29.643876687500004
2,2080-2099,30.3593900625
3,2020-2039,28.395285249999997
3,2040-2059,28.958659749999995
3,2060-2079,29.668559062499998
3,2080-2099,30.376512375
4,2020-2039,27.848639437499997
4,2040-2059,28.3892998125
4,2060-2079,29.154356312499992
4,2080-2099,29.909443562499998
5,2020-2039,26.716124062499997
5,2040-2059,27.293221875
5,2060-2079,28.0804885
5,2080-2099,28.791363625000002
6,2020-2039,25.451442125000003
6,2040-2059,25.983212125
6,2060-2079,26.7673415
6,2080-2099,27.520584937499997
7,2020-2039,24.470796062500003
7,2040-2059,25.013130874999998
7,2060-2079,25.766148625
7,2080-2099,26.585442
8,2020-2039,24.071554500000005
8,2040-2059,24.627065999999996
8,2060-2079,25.320470625000002
8,2080-2099,26.117487249999993
9,2020-2039,24.226869812500006
9,2040-2059,24.7683600625
9,2060-2079,25.478920062500006
9,2080-2099,26.298059625
10,2020-2039,24.902871687500006
10,2040-2059,25.429599937499997
10,2060-2079,26.1616623125
10,2080-2099,26.933416687499996
11,2020-2039,25.903805687499997
11,2040-2059,26.473933
11,2060-2079,27.13660575
11,2080-2099,27.8689695625
12,2020-2039,27.008967437499997
12,2040-2059,27.523682999999995
12,2060-2079,28.215469
12,2080-2099,28.933734
