Month,Year,Monthly Max-Temperature - (Celsius)
1,2020-2039,33.652635062499996
1,2040-2059,33.812363500000004
1,2060-2079,33.89372049999999
1,2080-2099,33.81934275
2,2020-2039,34.75183750000001
2,2040-2059,34.9249515
2,2060-2079,35.017472312500004
2,2080-2099,35.020465375
3,2020-2039,34.763212249999995
3,2040-2059,34.995512312500004
3,2060-2079,35.1074325
3,2080-2099,34.9950729375
4,2020-2039,33.534575437499996
4,2040-2059,33.7245088125
4,2060-2079,33.8993689375
4,2080-2099,33.779468875
5,2020-2039,32.095637374999995
5,2040-2059,32.24636425
5,2060-2079,32.44780306250001
5,2080-2099,32.292011375
6,2020-2039,30.672959312499998
6,2040-2059,30.8245973125
6,2060-2079,30.944941562500002
6,2080-2099,30.89778325
7,2020-2039,29.4337241875
7,2040-2059,29.643591
7,2060-2079,29.7143778125
7,2080-2099,29.7163921875
8,2020-2039,28.711098687500005
8,2040-2059,28.9071083125
8,2060-2079,28.92354625
8,2080-2099,29.036118374999994
9,2020-2039,29.129746000000004
9,2040-2059,29.271871000000004
9,2060-2079,29.358123437499998
9,2080-2099,29.3380224375
10,2020-2039,30.1166941875
10,2040-2059,30.282525
10,2060-2079,30.3610105
10,2080-2099,30.348933375
11,2020-2039,31.478274937500007
11,2040-2059,31.578792437500006
11,2060-2079,31.6583910625
11,2080-2099,31.659362125000005
12,2020-2039,32.3421675
12,2040-2059,32.41590725
12,2060-2079,32.501406
12,2080-2099,32.508139
