Month,Year,Monthly Max-Temperature - (Celsius)
1,2020-2039,0.001856793124999919
1,2040-2059,0.538044331875
1,2060-2079,0.5446156556249999
1,2080-2099,0.227742918125
2,2020-2039,1.3199867225000002
2,2040-2059,0.9864035163750001
2,2060-2079,1.53140590375
2,2080-2099,1.1758446025
3,2020-2039,5.32528297875
3,2040-2059,5.4939534625
3,2060-2079,5.5732075
3,2080-2099,5.3772991625
4,2020-2039,11.98136628125
4,2040-2059,12.4259609375
4,2060-2079,12.315570731249998
4,2080-2099,12.16207554375
5,2020-2039,18.436139093750004
5,2040-2059,18.49935575
5,2060-2079,18.788039875000003
5,2080-2099,18.512726062499997
6,2020-2039,23.074108875
6,2040-2059,23.221720875
6,2060-2079,23.293055812500004
6,2080-2099,23.220663375000004
7,2020-2039,24.877193562499997
7,2040-2059,25.136404375
7,2060-2079,25.3669560625
7,2080-2099,25.184203
8,2020-2039,23.112703687499994
8,2040-2059,23.458439687500004
8,2060-2079,23.3494774375
8,2080-2099,23.422550062499997
9,2020-2039,17.958594125
9,2040-2059,18.254344874999997
9,2060-2079,18.2098815
9,2080-2099,17.92350834375
10,2020-2039,11.588610937499999
10,2040-2059,11.849871250000001
10,2060-2079,11.795572906249998
10,2080-2099,11.708141
11,2020-2039,5.64261475625
11,2040-2059,5.90293225625
11,2060-2079,6.074494562499999
11,2080-2099,5.95559495
12,2020-2039,2.052093301875
12,2040-2059,1.83240791375
12,2060-2079,2.2012090606249997
12,2080-2099,2.1626924365625
