Month,Year,Monthly Max-Temperature - (Celsius)
1,2020-2039,-3.66386459
1,2040-2059,-3.5836982581250005
1,2060-2079,-3.7914210676250004
1,2080-2099,-4.085992444375
2,2020-2039,-3.535227132499999
2,2040-2059,-3.5858635999999997
2,2060-2079,-3.610819520624999
2,2080-2099,-3.9921855243749995
3,2020-2039,-1.1108956637499998
3,2040-2059,-1.1196834025000002
3,2060-2079,-1.3120427577500005
3,2080-2099,-1.562472074625
4,2020-2039,2.970071648125
4,2040-2059,3.2245471212499996
4,2060-2079,3.0056396862499994
4,2080-2099,2.88075299375
5,2020-2039,8.94105696875
5,2040-2059,9.1954991
5,2060-2079,9.07090103125
5,2080-2099,8.9093620625
6,2020-2039,14.09373325
6,2040-2059,14.354995124999999
6,2060-2079,14.273708093750002
6,2080-2099,14.000699531249998
7,2020-2039,16.225659
7,2040-2059,16.426052937500003
7,2060-2079,16.415512312500002
7,2080-2099,16.3823321875
8,2020-2039,14.485778937500001
8,2040-2059,14.721508250000001
8,2060-2079,14.5972623125
8,2080-2099,14.735587625
9,2020-2039,10.223328875
9,2040-2059,10.4398522
9,2060-2079,10.29406671875
9,2080-2099,10.2884723
10,2020-2039,5.24430700625
10,2040-2059,5.55079123125
10,2060-2079,5.3374403375
10,2080-2099,5.2383625687499995
11,2020-2039,0.65254214325
11,2040-2059,1.030608520625
11,2060-2079,0.9145760256250001
11,2080-2099,0.5953009000000002
12,2020-2039,-2.30444748125
12,2040-2059,-2.153627933125
12,2060-2079,-2.2481223437499995
12,2080-2099,-2.3051794375000005
