Month,Year,Monthly Max-Temperature - (Celsius)
1,2020-2039,29.211282624999996
1,2040-2059,29.5454029375
1,2060-2079,29.401986125
1,2080-2099,29.361105125
2,2020-2039,32.0732858125
2,2040-2059,32.2237875
2,2060-2079,32.2530223125
2,2080-2099,32.326913
3,2020-2039,35.5862044375
3,2040-2059,35.908362125000004
3,2060-2079,35.95496268749999
3,2080-2099,35.892860500000005
4,2020-2039,37.31688675
4,2040-2059,37.609667625
4,2060-2079,37.707198937499996
4,2080-2099,37.6856943125
5,2020-2039,37.237197375
5,2040-2059,37.611497937500005
5,2060-2079,37.67577556250001
5,2080-2099,37.66801425
6,2020-2039,37.48961631249999
6,2040-2059,37.59647543749999
6,2060-2079,37.698861875000006
6,2080-2099,37.596089
7,2020-2039,36.64670662500001
7,2040-2059,36.932618749999996
7,2060-2079,36.977182062500006
7,2080-2099,36.983382562500005
8,2020-2039,35.73006275
8,2040-2059,35.979711
8,2060-2079,35.96233600000001
8,2080-2099,36.016793500000006
9,2020-2039,35.6557289375
9,2040-2059,35.8975224375
9,2060-2079,35.917965625
9,2080-2099,35.909232625
10,2020-2039,34.9333023125
10,2040-2059,35.2524220625
10,2060-2079,35.1317249375
10,2080-2099,35.248469625
11,2020-2039,32.259722062499996
11,2040-2059,32.537445625
11,2060-2079,32.369099625000004
11,2080-2099,32.5549309375
12,2020-2039,29.303216250000002
12,2040-2059,29.644806125000002
12,2060-2079,29.4744125
12,2080-2099,29.544633437499996
