Month,Year,Monthly Max-Temperature - (Celsius)
1,2020-2039,31.1692023125
1,2040-2059,31.498623625000004
1,2060-2079,31.573977062499996
1,2080-2099,31.632752124999996
2,2020-2039,32.3692613125
2,2040-2059,32.673971
2,2060-2079,32.7288823125
2,2080-2099,32.8356845625
3,2020-2039,33.264579562499996
3,2040-2059,33.5264283125
3,2060-2079,33.56212875
3,2080-2099,33.652609125000005
4,2020-2039,32.939538812500004
4,2040-2059,33.1633661875
4,2060-2079,33.279079374999995
4,2080-2099,33.3354449375
5,2020-2039,31.3126816875
5,2040-2059,31.586338812500006
5,2060-2079,31.690744624999997
5,2080-2099,31.649624562500005
6,2020-2039,29.814032812499995
6,2040-2059,30.1162619375
6,2060-2079,30.116797749999996
6,2080-2099,30.169919125
7,2020-2039,29.7978998125
7,2040-2059,30.0514321875
7,2060-2079,30.142742500000004
7,2080-2099,30.1051541875
8,2020-2039,30.8111705625
8,2040-2059,31.10849525
8,2060-2079,31.162256312500002
8,2080-2099,31.154987749999997
9,2020-2039,31.835492249999998
9,2040-2059,32.138792375
9,2060-2079,32.137488499999996
9,2080-2099,32.136970312500004
10,2020-2039,31.895571249999996
10,2040-2059,32.203872812499995
10,2060-2079,32.2051341875
10,2080-2099,32.171508437499995
11,2020-2039,31.128203874999997
11,2040-2059,31.392813125
11,2060-2079,31.332390500000002
11,2080-2099,31.434458437500002
12,2020-2039,30.729569187500005
12,2040-2059,31.006333250000004
12,2060-2079,31.0487853125
12,2080-2099,31.0509090625
