Month,Year,Monthly Max-Temperature - (Celsius)
1,2020-2039,-4.114988878749999
1,2040-2059,-3.7286984037499993
1,2060-2079,-3.798889428749999
1,2080-2099,-3.8484982187499996
2,2020-2039,-2.30524033141875
2,2040-2059,-1.791449308125
2,2060-2079,-1.9161938537499996
2,2080-2099,-2.022191544375
3,2020-2039,2.4614465056249997
3,2040-2059,2.76298276275
3,2060-2079,2.7136951493750003
3,2080-2099,2.6303348189999998
4,2020-2039,8.956272700000001
4,2040-2059,9.293214725
4,2060-2079,9.14606520625
4,2080-2099,9.112947406249999
5,2020-2039,15.137181499999997
5,2040-2059,15.5566155
5,2060-2079,15.36350846875
5,2080-2099,15.499689437499999
6,2020-2039,20.429782625
6,2040-2059,20.6690363125
6,2060-2079,20.7739103125
6,2080-2099,20.664480437500007
7,2020-2039,23.82724625
7,2040-2059,24.1723744375
7,2060-2079,24.118467624999994
7,2080-2099,24.067939874999993
8,2020-2039,23.3538631875
8,2040-2059,23.826350125
8,2060-2079,23.853082375000003
8,2080-2099,23.726066437500002
9,2020-2039,18.244643750000005
9,2040-2059,18.72307803125
9,2060-2079,18.645816281250003
9,2080-2099,18.555673187500005
10,2020-2039,10.2360054375
10,2040-2059,10.61992900625
10,2060-2079,10.458256012500001
10,2080-2099,10.6959353125
11,2020-2039,2.8710004406250005
11,2040-2059,3.1745623156250007
11,2060-2079,2.9352577025
11,2080-2099,3.19183655625
12,2020-2039,-2.421787106875
12,2040-2059,-2.003820405625
12,2060-2079,-2.04314907875
12,2080-2099,-2.1584489418749997
