Month,Year,Monthly Max-Temperature - (Celsius)
1,2020-2039,6.86984395
1,2060-2079,7.1126650375
1,2080-2099,7.0635918250000005
2,2020-2039,8.048215681250001
2,2060-2079,7.99281184375
2,2080-2099,7.90936393125
3,2020-2039,10.509642187499999
3,2060-2079,10.5326561875
3,2080-2099,10.54143425625
4,2020-2039,14.115062812500001
4,2060-2079,14.17232128125
4,2080-2099,14.197481625
5,2020-2039,18.188037124999997
5,2060-2079,18.41178075
5,2080-2099,18.316064968750002
6,2020-2039,22.1419540625
6,2060-2079,22.336755999999998
6,2080-2099,22.114812999999995
7,2020-2039,24.013324875000002
7,2060-2079,24.493218312499998
7,2080-2099,24.2792083125
8,2020-2039,23.567800500000004
8,2060-2079,24.027370312499997
8,2080-2099,23.715248
9,2020-2039,19.8174529375
9,2060-2079,20.1360711875
9,2080-2099,20.153657374999995
10,2020-2039,14.837926437499998
10,2060-2079,15.079161343750002
10,2080-2099,14.824454218749997
11,2020-2039,10.36130178125
11,2060-2079,10.57936421875
11,2080-2099,10.395325687500002
12,2020-2039,7.86179773125
12,2060-2079,7.9757002625
12,2080-2099,7.877827162499999
