Month,Year,Monthly Max-Temperature - (Celsius)
1,2020-2039,-1.6651537048124998
1,2040-2059,-1.415130924375
1,2060-2079,-1.1118749562499999
1,2080-2099,-1.4288227750000002
2,2020-2039,0.28791394812499993
2,2040-2059,0.802151704375
2,2060-2079,0.473952655
2,2080-2099,0.3969510831249999
3,2020-2039,5.94555619375
3,2040-2059,6.045634381249999
3,2060-2079,6.2448527625
3,2080-2099,6.10990455
4,2020-2039,13.309959875
4,2040-2059,13.66306921875
4,2060-2079,13.493682499999997
4,2080-2099,13.47743675
5,2020-2039,19.536458375
5,2040-2059,19.867498124999997
5,2060-2079,19.907316062500005
5,2080-2099,19.8769543125
6,2020-2039,23.7235184375
6,2040-2059,24.256495999999995
6,2060-2079,24.117995375
6,2080-2099,23.9946865625
7,2020-2039,26.0815849375
7,2040-2059,26.5939455
7,2060-2079,26.5870746875
7,2080-2099,26.485035874999998
8,2020-2039,26.3692315
8,2040-2059,26.870798625
8,2060-2079,26.948642937499997
8,2080-2099,26.858248062500003
9,2020-2039,22.864216687500004
9,2040-2059,23.28956275
9,2060-2079,23.287963062500005
9,2080-2099,23.186507250000005
10,2020-2039,16.0874470625
10,2040-2059,16.457906875000003
10,2060-2079,16.476768125
10,2080-2099,16.399762937500004
11,2020-2039,8.19102010625
11,2040-2059,8.539084043749998
11,2060-2079,8.581281918750001
11,2080-2099,8.45397345
12,2020-2039,1.2602471499999999
12,2040-2059,1.550405559375
12,2060-2079,1.7586163287500003
12,2080-2099,1.49936170275
